TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Skil	Kpna1	0.92315	50.41	0.472	rgb(222,127,128)	1.9894	2,2
Skil	Lyn	0.61624	43.23	0.232	rgb(220,173,173)	1.8456	2,2
Skil	Nr4a2	0.55707	41.09	0.094	rgb(218,199,199)	1.8028	2,2
Skil	Odc1	0.55338	40.55	0.548	rgb(223,112,113)	1.792	2,2
Skil	Pim1	0.25028	34.04	0.041	rgb(217,209,209)	1.6616	2,2
Skil	Sgtb	0.63414	43.25	0.25	rgb(220,169,170)	1.846	2,2
Skil	Spry2	0.82502	48.42	0.416	rgb(222,138,138)	1.9495	2,2
Skil	Suco	0.24419	34.33	0.332	rgb(221,154,154)	1.6674	2,2
Skil	Ubl3	0.87273	49.48	0.481	rgb(222,125,126)	1.9708	2,2
Skil	Usp9x	0.79466	47.5	0.5	rgb(223,121,122)	1.9311	2,2
Skil	Ythdc1	0.13598	31.43	0.432	rgb(222,135,135)	1.6093	2,2
Stat3	Ago2	0.74464	46.34	0.336	rgb(221,153,154)	1.9079	2,2
Stat3	Atg13	0.34006	35.45	0.445	rgb(222,132,133)	1.6898	2,2
Stat3	Atg2a	0.97546	50.62	0.618	rgb(224, 99,100)	1.9936	2,2
Stat3	C030046E11Rik	0.23398	34.26	0.264	rgb(220,167,167)	1.666	2,2
Stat3	Crem	0.36739	37.12	0.12	rgb(218,194,194)	1.7233	2,2
Stat3	Cuedc2	-0.75966	46.52	-5.2E-01	rgb(105,149,237)	1.9115	2,2
Stat3	Ehd1	0.8864	49.64	0.636	rgb(224, 96, 97)	1.974	2,2
Stat3	Foxo1	0.75436	46.45	0.454	rgb(222,130,131)	1.9101	2,2
Stat3	Gng2	-0.79539	47.51	-5.1E-01	rgb(106,149,236)	1.9313	2,2
Stat3	H2-Ke6	-0.81441	48.36	-3.6E-01	rgb(138,169,231)	1.9483	2,2
Stat3	Kdm2b	0.71945	45.66	0.656	rgb(224, 92, 93)	1.8943	2,2
Stat3	Lrrc8d	0.47689	39.01	0.012	rgb(217,215,215)	1.7611	2,2
Stat3	Mlxip	0.092895	31.14	0.137	rgb(219,191,191)	1.6035	2,2
Stat3	Nfkb2	0.34006	35.45	0.447	rgb(222,132,132)	1.6898	2,2
Stat3	Nrgn	-0.37061	36.32	-3.2E-01	rgb(147,174,229)	1.7072	2,2
Stat3	Orai1	0.75365	46.44	0.44	rgb(222,133,134)	1.9099	2,2
Stat3	Plagl2	0.56452	41.48	0.478	rgb(222,126,127)	1.8106	2,2
Stat3	Pmepa1	0.72396	45.48	0.477	rgb(222,126,127)	1.8907	2,2
Stat3	Ptprcap	-0.516	40	-2.3E-01	rgb(167,187,226)	1.7809	2,2
Stat3	Rab27a	-0.65972	43.63	-6.3E-01	rgb( 81,134,241)	1.8536	2,2
Stat3	Rgs9	0.82859	48.46	0.465	rgb(222,128,129)	1.9503	2,2
Stat3	Riok1	0.95041	50.52	0.547	rgb(223,112,114)	1.9916	2,2
Stat3	Rpn1	0.33241	36.25	0.248	rgb(220,170,170)	1.7058	2,2
Stat3	Sec24d	0.80232	48.09	0.381	rgb(221,144,145)	1.9429	2,2
Stat3	Sgtb	0.61128	42.37	0.369	rgb(221,146,147)	1.8284	2,2
Stat3	Slc35e1	0.82139	48.39	0.385	rgb(221,143,144)	1.9489	2,2
Stat3	Smim3	0.38931	37.35	0.35	rgb(221,150,151)	1.7279	2,2
Stat3	Stat5a	0.71999	45.43	0.431	rgb(222,135,136)	1.8897	2,2
Stat3	Tgfb1	0.21148	33.21	0.211	rgb(219,177,177)	1.645	2,2
Stat3	Tiprl	0.73637	46.34	0.337	rgb(221,153,153)	1.9079	2,2
Stat3	Trf	0.4749	39.36	0.362	rgb(221,148,148)	1.7681	2,2
Stat3	Trp53inp2	0.26287	34.21	0.213	rgb(219,176,177)	1.665	2,2
Stat3	Txnrd1	0.96619	50.58	0.579	rgb(223,106,107)	1.9928	2,2
Stat5a	Ankrd12	0.83895	49.09	0.086	rgb(218,201,201)	1.963	None
Stat5a	Arrb2	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	2,2
Stat5a	Atn1	0.81114	48.28	0.276	rgb(220,164,165)	1.9467	None
Stat5a	Calm3	-0.65859	44.31	-3.1E-01	rgb(150,176,229)	1.8672	2,2
Stat5a	Clcn3	0.91435	50.37	0.373	rgb(221,146,146)	1.9886	None
Stat5a	Coro2a	-0.053443	31.18	-1.8E-01	rgb(177,193,224)	1.6043	2,2
Stat5a	Cyfip2	-0.50112	40.23	-2.3E-01	rgb(167,186,226)	1.7855	None
Stat5a	Esyt2	-0.59983	42.46	-4.6E-01	rgb(118,157,234)	1.8302	2,2
Stat5a	Gimap1	-0.64166	43.59	-5.9E-01	rgb( 89,139,239)	1.8528	2,2
Stat5a	Gimap8	-0.28084	35.23	-2.3E-01	rgb(166,186,226)	1.6854	2,2
Stat5a	Gng2	-0.92901	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Stat5a	Il17a	-0.14758	32.08	-8.1E-02	rgb(199,206,220)	1.6223	None
Stat5a	Il17f	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Stat5a	Il2ra	0.97546	50.62	0.624	rgb(224, 98, 99)	1.9936	None
Stat5a	Ipcef1	-0.37021	37.17	-1.7E-01	rgb(180,195,223)	1.7243	None
Stat5a	Irak2	0.86396	49.41	0.413	rgb(222,138,139)	1.9694	None
Stat5a	Lrrc59	0.049922	31.15	0.15	rgb(219,188,189)	1.6037	2,2
Stat5a	Macf1	-0.48225	39.43	-4.3E-01	rgb(124,160,233)	1.7695	None
Stat5a	Maml1	0.33478	36.27	0.269	rgb(220,166,166)	1.7062	2,2
Stat5a	Mapkapk2	0.98406	50.66	0.66	rgb(224, 91, 92)	1.9944	None
Stat5a	Mta3	-0.35189	36.41	-4.1E-01	rgb(127,162,233)	1.7091	2,2
Stat5a	Ncoa7	0.56681	41.26	0.257	rgb(220,168,168)	1.8062	None
Stat5a	Peak1	-0.67247	44.45	-4.5E-01	rgb(119,157,234)	1.87	None
Stat5a	Phf21a	0.31242	35.22	0.224	rgb(219,174,175)	1.6852	None
Stat5a	Plekhg1	0.92777	50.43	0.427	rgb(222,135,136)	1.9898	None
Stat5a	Prickle1	0.6229	43.31	0.309	rgb(220,158,159)	1.8472	None
Stat5a	Rbpj	0.8493	49.29	0.291	rgb(220,161,162)	1.967	None
Stat5a	Setd7	0.94522	50.5	0.504	rgb(223,121,122)	1.9912	None
Stat5a	Slc15a3	0.4749	39.36	0.361	rgb(221,148,149)	1.7681	2,2
Stat5a	Stat3	0.40591	37.69	0.688	rgb(225, 86, 87)	1.7347	2,2
Stat5a	Trp53inp1	0.56586	41.5	0.505	rgb(223,121,122)	1.811	2,2
Tcf7	Abhd2	0.79975	48.17	0.173	rgb(219,184,184)	1.9445	None
Tcf7	Arap2	0.94246	50.49	0.486	rgb(222,124,125)	1.991	None
Tcf7	Arhgap17	0.82764	48.49	0.493	rgb(222,123,124)	1.9509	None
Tcf7	Bag1	-0.31469	35.24	-2.4E-01	rgb(166,186,226)	1.6856	2,2
Tcf7	Cpeb4	-0.62566	43.05	-4.6E-02	rgb(207,211,219)	1.842	None
Tcf7	Hivep1	0.25612	34.43	0.427	rgb(222,136,136)	1.6694	2,2
Tcf7	Il2ra	-0.98406	50.66	-6.6E-01	rgb( 74,130,242)	1.9944	None
Tcf7	Ipcef1	0.85838	49.38	0.384	rgb(221,144,144)	1.9688	None
Tcf7	Itgav	-0.39476	37.1	-1.0E-01	rgb(195,204,221)	1.7229	None
Tcf7	Lilrb4	-0.60305	42.51	-5.1E-01	rgb(107,150,236)	1.8312	2,2
Tcf7	Madd	0.51915	40.4	0.402	rgb(221,140,141)	1.7889	2,2
Tcf7	Mapk14	-0.49378	40.1	-2.7E-01	rgb(159,182,227)	1.7829	None
Tcf7	Mgat4a	0.84224	49.11	0.11	rgb(218,196,196)	1.9634	None
Tcf7	Notch2	-0.83694	48.64	-6.4E-01	rgb( 78,133,241)	1.9539	None
Tcf7	Plekhg1	0.36797	37.14	0.139	rgb(219,190,191)	1.7237	None
Tcf7	Prickle1	0.95737	50.54	0.535	rgb(223,115,116)	1.992	None
Tcf7	Qk	0.69194	45.27	0.265	rgb(220,166,167)	1.8865	None
Tcf7	Rgcc	-0.94095	50.48	-4.8E-01	rgb(113,154,235)	1.9908	None
Tcf7	Tcp11l2	0.20686	33.46	0.462	rgb(222,129,130)	1.65	2,2
Tcf7	Ubald1	0.75404	46.55	0.552	rgb(223,111,113)	1.9121	2,2
Tcf7	Utrn	0.48986	39.59	0.593	rgb(224,104,105)	1.7727	2,2
Tcf7l1	Amica1	-0.29074	35.3	-3.0E-01	rgb(151,177,229)	1.6868	2,2
Tcf7l1	Dnajc15	-0.68211	44.4	-4.0E-01	rgb(130,164,232)	1.869	2,2
Tcf7l2	Arhgap15	-0.87273	49.48	-4.8E-01	rgb(113,153,235)	1.9708	None
Tcf7l2	Epb4.1	0.38286	36.42	0.424	rgb(222,136,137)	1.7093	2,2
Tcf7l2	Ppp3ca	-0.90076	50.29	-4.8E-01	rgb(114,154,235)	1.987	None
Tcf7l2	Rab43	0.026691	30.07	0.074	rgb(218,203,203)	1.5821	2,2
Tcf7l2	Rb1	-0.93306	50.45	-4.5E-01	rgb(120,158,234)	1.9902	None
Tcf7l2	Riok1	0.6076	42.33	0.325	rgb(221,155,156)	1.8276	2,2
Thap3	Aifm2	0.013509	29.42	0.418	rgb(222,137,138)	1.5691	2,2
Thap3	Cpd	-0.8722	49.48	-4.8E-01	rgb(113,154,235)	1.9708	2,2
Thap3	Hvcn1	0.042692	30.21	0.209	rgb(219,177,178)	1.5849	2,2
Thap3	Sacm1l	-0.321	35.29	-2.9E-01	rgb(154,179,228)	1.6866	2,2
Thap3	Susd2	-0.78702	47.48	-5.3E-01	rgb(102,147,237)	1.9307	2,2
Trafd1	Bsdc1	0.056996	31.21	0.213	rgb(219,176,177)	1.6049	2,2
Trafd1	Cited2	0.015067	29.43	0.428	rgb(222,135,136)	1.5693	2,2
Trafd1	Gzmc	0.53535	41.14	0.333	rgb(221,153,154)	1.8038	2,2
Trafd1	Mgea5	0.74227	46.4	0.396	rgb(221,141,142)	1.9091	2,2
Trafd1	Npm1	-0.85296	49.33	-4.2E-01	rgb(125,161,233)	1.9678	2,2
Trafd1	Pa2g4	-0.44032	38.42	-4.2E-01	rgb(126,162,233)	1.7493	2,2
Trafd1	Pja1	0.47725	39.38	0.383	rgb(221,144,145)	1.7685	2,2
Trafd1	Tcp11l2	0.38093	37.28	0.325	rgb(221,155,156)	1.7265	2,2
Zbtb21	Atl2	0.43585	38.07	0.17	rgb(219,184,185)	1.7423	2,2
Zbtb21	Birc3	0.46734	38.42	0.416	rgb(222,138,138)	1.7493	2,2
Zbtb21	Ddx3x	0.66112	44.07	0.067	rgb(218,204,204)	1.8624	2,2
Zbtb21	Ell2	0.71999	45.43	0.433	rgb(222,134,135)	1.8897	2,2
Zbtb21	Eprs	0.39266	37.05	0.047	rgb(218,208,208)	1.7219	2,2
Zbtb21	Jmy	0.42918	38.32	0.322	rgb(221,155,156)	1.7473	2,2
Zbtb21	Zfp131	0.36549	36.28	0.278	rgb(220,164,164)	1.7064	2,2
Zbtb37	Fam101b	-0.34327	36.34	-3.4E-01	rgb(143,172,230)	1.7076	2,2
Zbtb37	Gzmc	-0.39508	37.4	-4.0E-01	rgb(131,164,232)	1.7289	2,2
Zbtb37	St14	-0.24526	34.34	-3.4E-01	rgb(144,172,230)	1.6676	2,2
Zeb1	4932438A13Rik	0.78403	47.44	0.572	rgb(223,108,109)	1.9299	2,2
Zeb1	Anp32b	-0.53002	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Zeb1	Arhgap9	-0.081661	31.36	-3.6E-01	rgb(140,170,231)	1.6079	2,2
Zeb1	Coro2a	-0.17164	33.2	-3.7E-01	rgb(138,169,231)	1.6448	2,2
Zeb1	Gimap1	-0.9634	50.57	-5.7E-01	rgb( 93,142,239)	1.9926	2,2
Zeb1	Hivep1	0.729	45.6	0.603	rgb(224,102,103)	1.8931	2,2
Zeb1	Lin54	0.99084	50.71	0.706	rgb(225, 82, 84)	1.9954	2,2
Zeb1	Med13	0.90746	50.33	0.626	rgb(224, 97, 99)	1.9878	2,2
Zeb1	Mgea5	0.98665	50.68	0.677	rgb(224, 88, 89)	1.9948	2,2
Zeb1	Ranbp2	0.34327	36.34	0.35	rgb(221,150,151)	1.7076	2,2
Zeb1	Rasa2	0.62925	43.38	0.38	rgb(221,144,145)	1.8486	2,2
Zeb1	Rinl	-0.060767	30.32	-3.2E-01	rgb(148,175,229)	1.5871	2,2
Zeb1	Stat5a	0.7651	47.24	0.236	rgb(220,172,172)	1.9259	2,2
Zeb1	Tmsb4x	-0.75544	46.58	-5.8E-01	rgb( 92,141,239)	1.9127	2,2
Zeb1	Txnrd1	0.75896	46.51	0.508	rgb(223,120,121)	1.9113	2,2
Zeb1	Ubxn7	0.97546	50.62	0.622	rgb(224, 98, 99)	1.9936	2,2
Zeb1	Usp9x	0.47967	39.09	0.088	rgb(218,200,200)	1.7627	2,2
Zfp110	Aatk	0.30541	35.14	0.136	rgb(218,191,191)	1.6836	None
Zfp110	Batf3	0.7649	47.04	0.045	rgb(217,208,208)	1.9219	None
Zfp110	Cables1	0.68573	45.18	0.179	rgb(219,183,183)	1.8847	None
Zfp110	Cap2	0.96619	50.58	0.585	rgb(223,105,106)	1.9928	None
Zfp110	Cd82	-0.51622	40.38	-3.8E-01	rgb(135,167,231)	1.7885	None
Zfp110	Cd83	0.11309	32.19	0.194	rgb(219,180,180)	1.6245	None
Zfp110	Chst11	-0.71843	45.59	-5.9E-01	rgb( 90,140,239)	1.8929	None
Zfp110	Cnnm2	0.087208	31.07	0.069	rgb(218,204,204)	1.6021	None
Zfp110	Cul5	-0.46289	39.24	-2.4E-01	rgb(164,185,226)	1.7657	None
Zfp110	Dnajc6	0.33355	36.26	0.258	rgb(220,168,168)	1.706	None
Zfp110	Dpy19l3	0.32195	35.3	0.303	rgb(220,159,160)	1.6868	None
Zfp110	E2f3	0.4972	39.32	0.318	rgb(220,156,157)	1.7673	None
Zfp110	Fam155a	0.33478	36.27	0.267	rgb(220,166,167)	1.7062	None
Zfp110	Igfbp4	-0.13504	32.33	-3.3E-01	rgb(146,174,229)	1.6274	2,2
Zfp110	Large	0.96965	50.59	0.587	rgb(223,105,106)	1.993	None
Zfp110	Mettl15	0.67703	44.52	0.517	rgb(223,118,119)	1.8714	2,2
Zfp110	Nos2	0.48923	39.56	0.559	rgb(223,110,111)	1.7721	2,2
Zfp110	Nr1d1	-0.9015	50.29	-2.9E-01	rgb(154,179,228)	1.987	None
Zfp110	Nt5c2	0.77407	47.35	0.348	rgb(221,151,151)	1.9281	None
Zfp110	Optn	0.82859	48.46	0.464	rgb(222,128,129)	1.9503	None
Zfp110	Pdcd1	-0.49963	40.2	-2.0E-01	rgb(174,191,225)	1.7849	None
Zfp110	Pde7b	0.8088	48.3	0.303	rgb(220,159,160)	1.9471	None
Zfp110	Rgmb	0.10218	32.08	0.079	rgb(218,202,202)	1.6223	None
Zfp110	S100a11	-0.56983	41.63	-6.3E-01	rgb( 81,134,241)	1.8136	2,2
Zfp110	Sgtb	0.93838	50.47	0.468	rgb(222,128,129)	1.9906	None
Zfp110	Sorl1	-0.79816	48.11	-1.1E-01	rgb(193,202,221)	1.9433	None
Zfp110	Srsf5	0.59878	42.44	0.444	rgb(222,132,133)	1.8298	2,2
Zfp110	Tgm2	0.65505	44.27	0.334	rgb(221,153,154)	1.8664	None
Zfp110	Tomm40l	-0.60661	43.01	-1.1E-02	rgb(215,216,217)	1.8412	None
Zfp110	Ttn	0.85888	49.37	0.374	rgb(221,146,146)	1.9686	None
Zfp110	Ube2e3	0.81354	48.35	0.346	rgb(221,151,152)	1.9481	None
Zfp110	Xkrx	0.94899	50.51	0.508	rgb(223,120,121)	1.9914	None
Zfp110	Yrdc	0.44221	38.44	0.437	rgb(222,133,134)	1.7497	2,2
Zfp110	Zfyve28	0.3838	37.3	0.303	rgb(220,159,160)	1.7269	None
Zfp131	4933426M11Rik	0.57533	41.36	0.356	rgb(221,149,150)	1.8082	2,2
Zfp131	Atl2	0.1122	31.27	0.274	rgb(220,165,165)	1.6061	2,2
Zfp131	Bpnt1	0.86016	49.38	0.376	rgb(221,145,146)	1.9688	2,2
Zfp131	Cltc	0.63738	43.29	0.377	rgb(221,145,146)	1.8468	2,2
Zfp131	Cwc25	0.7584	46.5	0.497	rgb(222,122,123)	1.9111	2,2
Zfp131	Dusp16	0.27169	34.28	0.283	rgb(220,163,164)	1.6664	2,2
Zfp131	Ell2	0.49319	39.3	0.303	rgb(220,159,160)	1.7669	2,2
Zfp131	Eprs	0.87956	49.54	0.69	rgb(225, 85, 87)	1.972	2,2
Zfp131	Hccs	0.45678	38.33	0.473	rgb(222,127,128)	1.7475	2,2
Zfp131	Il16	-0.37602	36.36	-3.6E-01	rgb(139,169,231)	1.708	2,2
Zfp131	Mlxip	-0.28475	35.26	-2.6E-01	rgb(161,183,227)	1.686	2,2
Zfp131	Osbpl9	0.74718	46.37	0.409	rgb(221,139,140)	1.9085	2,2
Zfp131	Slfn2	-0.23817	33.4	-4.0E-01	rgb(130,164,232)	1.6488	2,2
Zfp131	Tiparp	0.12214	31.33	0.33	rgb(221,154,155)	1.6073	2,2
Zfp131	Tpm4	0.46645	38.41	0.409	rgb(221,139,140)	1.7491	2,2
Zfp131	Ythdc1	0.57019	41.3	0.297	rgb(220,160,161)	1.807	2,2
Zfp341	Fam35a	-0.095061	31.16	-1.8E-01	rgb(179,194,224)	1.6039	2,2
Zfp341	Hdhd2	-0.11938	32.23	-2.3E-01	rgb(166,186,226)	1.6254	2,2
Zfp341	Lamc1	0.25692	34.44	0.44	rgb(222,133,134)	1.6696	2,2
Zfp341	Malt1	-0.51007	39.45	-4.5E-01	rgb(120,158,234)	1.7699	2,2
Zfp341	Phpt1	-0.12432	31.34	-3.4E-01	rgb(144,172,230)	1.6075	2,2
Zfp341	Plagl2	0.83309	48.55	0.552	rgb(223,112,113)	1.9521	2,2
Zfp341	Rpl36a	-0.33478	36.27	-3.5E-01	rgb(142,171,230)	1.7062	2,2
Zfp341	Rps3a1	-0.21401	33.23	-2.7E-01	rgb(158,181,227)	1.6454	2,2
Zfp341	Tspan4	-0.68933	44.49	-4.9E-01	rgb(110,152,236)	1.8708	2,2
Zfp341	Ube2o	0.16938	32.27	0.271	rgb(220,165,166)	1.6262	2,2
Zfp608	2700089E24Rik	0.31097	35.49	0.49	rgb(222,123,124)	1.6906	2,2
Zfp608	Igfbp4	0.88359	49.59	0.591	rgb(224,104,105)	1.973	2,2
Zfp608	P2ry1	0.98035	50.64	0.638	rgb(224, 95, 96)	1.994	2,2
Zfp608	Susd3	-0.73926	46.37	-3.7E-01	rgb(136,168,231)	1.9085	2,2
Zfp608	Tuba8	0.48716	39.51	0.507	rgb(223,120,121)	1.7711	2,2
Zfp709	Actn2	-0.51969	40.41	-4.1E-01	rgb(128,163,233)	1.7891	2,2
Zfp709	Ank	-0.46538	38.4	-4.0E-01	rgb(131,165,232)	1.7489	2,2
Zfp709	Dot1l	-0.31854	35.27	-2.7E-01	rgb(158,181,227)	1.6862	2,2
Zfp709	Pyroxd1	0.1512	32.47	0.467	rgb(222,128,129)	1.6302	2,2
Zfp709	Spon1	0.27169	34.28	0.276	rgb(220,164,165)	1.6664	2,2
Zfp712	Cd48	0.13127	31.39	0.386	rgb(221,143,144)	1.6085	2,2
Zfp712	Cenpl	-0.23543	34.27	-3.6E-01	rgb(138,169,231)	1.6662	2,2
Zfp712	Dot1l	-0.66719	44.22	-2.2E-01	rgb(169,188,225)	1.8654	2,2
Zfp712	Map2k3	-0.63574	43.3	-3.0E-01	rgb(153,178,228)	1.847	2,2
Zfp712	Mpzl3	-0.062434	30.33	-3.3E-01	rgb(145,173,230)	1.5873	2,2
Zfp712	Riok1	-0.37373	36.34	-3.4E-01	rgb(143,172,230)	1.7076	2,2
Zfp712	Slc37a4	0.75746	46.49	0.493	rgb(222,123,124)	1.9109	2,2
Zfp712	Usp38	-0.75224	46.52	-5.2E-01	rgb(104,148,237)	1.9115	2,2
Zfp768	Actn2	-0.37942	36.39	-3.9E-01	rgb(132,165,232)	1.7087	2,2
Zfp768	Esyt2	-0.69721	45.1	-1.5E-01	rgb(185,198,223)	1.8831	2,2
Zfp768	Ggact	-0.52546	40.47	-4.7E-01	rgb(114,155,235)	1.7903	2,2
Zfp768	H2-Ke6	-0.14917	32.1	-9.5E-02	rgb(196,204,221)	1.6227	2,2
Zfp768	Rpl7	-0.57431	42.15	-1.5E-01	rgb(184,197,223)	1.824	2,2
Zfp768	Zmym6	-0.075366	31.32	-3.2E-01	rgb(148,175,229)	1.6071	2,2
Zhx1	Foxo1	-0.69389	45.29	-3.7E-01	rgb(136,168,231)	1.8869	2,2
Zhx1	Rnf40	-0.35347	36.16	-1.6E-01	rgb(183,196,223)	1.704	2,2
Zkscan3	Hk2	0.76427	46.67	0.667	rgb(224, 90, 91)	1.9145	2,2
Zkscan3	Med13l	0.7095	45.32	0.323	rgb(221,155,156)	1.8875	2,2
Zkscan3	Ppfia1	0.5694	41.29	0.286	rgb(220,162,163)	1.8068	2,2
Znf512b	A930001A20Rik	-0.11539	31.29	-2.9E-01	rgb(153,178,228)	1.6065	2,2
Znf512b	Acvr1	-0.54974	40.47	-4.7E-01	rgb(115,155,235)	1.7903	2,2
Znf512b	Bet1	-0.87007	49.46	-4.6E-01	rgb(117,156,235)	1.9704	2,2
Znf512b	D030028A08Rik	0.57745	41.38	0.382	rgb(221,144,145)	1.8086	2,2
Znf512b	Ggact	0.078888	31.34	0.343	rgb(221,152,152)	1.6075	2,2
Znf512b	Metap1d	0.42121	38.25	0.255	rgb(220,168,169)	1.7459	2,2
Znf512b	Mettl23	0.14327	32.39	0.395	rgb(221,142,142)	1.6286	2,2
