TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zfp148	Fkbp5	0.96102	50.56	0.561	rgb(223,110,111)	1.9924	None
Zfp148	Cers6	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Zfp148	Fosb	0.95977	50.55	0.555	rgb(223,111,112)	1.9922	None
Zfp148	Gda	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Zfp148	Lgals1	0.95977	50.55	0.554	rgb(223,111,112)	1.9922	None
Zfp148	Plxna1	0.95977	50.55	0.554	rgb(223,111,112)	1.9922	None
Zfp148	Baiap2	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Zfp148	Psd3	0.95737	50.54	0.537	rgb(223,114,116)	1.992	None
Zfp148	Ar	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Zfp148	Ikzf3	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Zfp148	Acsbg1	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Zfp148	Bcl11b	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Zfp148	Capg	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Zfp148	Gm10584	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Zfp148	Kcnab2	-0.95347	50.53	-6.2E-01	rgb( 82,135,241)	1.9918	None
Zfp148	Ppp3ca	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Zfp148	Rai14	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Zfp148	Fut4	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Zfp148	Il27ra	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	None
Zfp148	Nr4a1	0.95041	50.52	0.519	rgb(223,118,119)	1.9916	None
Zfp148	Osbpl8	0.95041	50.52	0.519	rgb(223,118,119)	1.9916	None
Zfp148	Zbtb7c	0.95041	50.52	0.521	rgb(223,118,119)	1.9916	None
Zfp148	Zcchc3	-0.95041	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Zfp148	Kat6b	0.94899	50.51	0.514	rgb(223,119,120)	1.9914	None
Zfp148	Nkx1-2	-0.94899	50.51	-5.1E-01	rgb(105,149,237)	1.9914	None
Zfp148	Ptpn13	0.94899	50.51	0.513	rgb(223,119,120)	1.9914	None
Zfp148	Srgn	0.94899	50.51	0.506	rgb(223,120,121)	1.9914	None
Zfp148	Tex2	-0.94654	50.5	-5.0E-01	rgb(110,152,236)	1.9912	None
Zfp148	Atp8a1	0.94522	50.5	0.504	rgb(223,121,122)	1.9912	None
Zfp148	Cdc42bpa	0.94522	50.5	0.497	rgb(222,122,123)	1.9912	None
Zfp148	Sema7a	-0.94522	50.5	-5.0E-01	rgb(108,150,236)	1.9912	None
Zfp148	Tapbpl	-0.94522	50.5	-5.0E-01	rgb(108,151,236)	1.9912	None
Zfp148	Acvr2a	0.944	50.49	0.485	rgb(222,124,125)	1.991	None
Zfp148	Ptgir	0.944	50.49	0.487	rgb(222,124,125)	1.991	None
Zfp148	Sytl2	-0.944	50.49	-4.9E-01	rgb(110,152,236)	1.991	None
Zfp148	Jmjd1c	0.94246	50.49	0.492	rgb(222,123,124)	1.991	None
Zfp148	Rps6ka1	0.94095	50.48	0.482	rgb(222,125,126)	1.9908	None
Zfp148	Tspan2	0.94095	50.48	0.484	rgb(222,125,126)	1.9908	None
Zfp148	Xxylt1	0.94095	50.48	0.484	rgb(222,125,126)	1.9908	None
Zfp148	Cep170	0.93967	50.48	0.558	rgb(223,111,112)	1.9908	None
Zfp148	Ankrd6	0.93565	50.46	0.481	rgb(222,125,126)	1.9904	None
Zfp148	Dmd	0.93306	50.45	0.449	rgb(222,131,132)	1.9902	None
Zfp148	Esam	0.93306	50.45	0.448	rgb(222,131,132)	1.9902	None
Zfp148	Exoc6b	0.93306	50.45	0.453	rgb(222,131,131)	1.9902	None
Zfp148	Exoc3	0.93183	50.45	0.45	rgb(222,131,132)	1.9902	None
Zfp148	Fam110b	0.93027	50.44	0.437	rgb(222,134,134)	1.99	None
Zfp148	Nfatc1	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Zfp148	Asphd2	-0.92901	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Zfp148	Pik3r5	-0.92663	50.43	-4.3E-01	rgb(124,161,233)	1.9898	None
Zfp148	Socs2	0.92544	50.42	0.418	rgb(222,137,138)	1.9896	None
Zfp148	Nrip1	0.92431	50.42	0.421	rgb(222,136,137)	1.9896	None
Zfp148	Pag1	0.92315	50.41	0.408	rgb(221,139,140)	1.9894	None
Zfp148	Prkca	0.92315	50.41	0.413	rgb(222,138,139)	1.9894	None
Zfp148	Ttbk2	0.92315	50.41	0.412	rgb(222,138,139)	1.9894	None
Zfp148	Pcm1	0.92205	50.41	0.406	rgb(221,139,140)	1.9894	None
Zfp148	Azin1	-0.92075	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Zfp148	Lrrn2	0.92075	50.4	0.395	rgb(221,142,142)	1.9892	None
Zfp148	Napsa	-0.92075	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Zfp148	Pde4d	-0.92075	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Zfp148	Tiam1	0.92075	50.4	0.399	rgb(221,141,142)	1.9892	None
Zfp148	Rbm11	0.91974	50.4	0.404	rgb(221,140,141)	1.9892	None
Zfp148	Hdx	0.91758	50.39	0.389	rgb(221,143,144)	1.989	None
Zfp148	Rassf1	-0.91758	50.39	-3.9E-01	rgb(132,165,232)	1.989	None
Zfp148	Fbxl21	0.91672	50.38	0.381	rgb(221,144,145)	1.9888	None
Zfp148	Pus10	-0.91672	50.38	-4.9E-01	rgb(110,152,236)	1.9888	None
Zfp148	Atxn7l1	0.91536	50.38	0.382	rgb(221,144,145)	1.9888	None
Zfp148	Chdh	0.91536	50.38	0.378	rgb(221,145,145)	1.9888	None
Zfp148	Cox10	0.91536	50.38	0.38	rgb(221,144,145)	1.9888	None
Zfp148	Dgat1	-0.91536	50.38	-3.8E-01	rgb(134,166,232)	1.9888	None
Zfp148	Spata6	0.91536	50.38	0.377	rgb(221,145,146)	1.9888	2,2
Zfp148	Usp3	0.91435	50.37	0.368	rgb(221,147,147)	1.9886	None
Zfp148	Chst15	-0.91342	50.37	-3.8E-01	rgb(135,167,231)	1.9886	None
Zfp148	Ankrd27	0.91248	50.36	0.362	rgb(221,148,149)	1.9884	None
Zfp148	Midn	-0.91248	50.36	-3.6E-01	rgb(140,170,231)	1.9884	None
Zfp148	Ddx6	-0.91144	50.36	-3.6E-01	rgb(139,170,231)	1.9884	None
Zfp148	Sec61a1	-0.90975	50.35	-4.0E-01	rgb(131,165,232)	1.9882	None
Zfp148	Coro2b	0.90835	50.34	0.337	rgb(221,153,153)	1.988	None
Zfp148	Sgms1	0.90835	50.34	0.342	rgb(221,152,152)	1.988	None
Zfp148	Mknk2	-0.90746	50.33	-3.3E-01	rgb(145,173,230)	1.9878	None
Zfp148	Il7r	0.90664	50.33	0.331	rgb(221,154,154)	1.9878	None
Zfp148	S1pr4	0.90664	50.33	0.326	rgb(221,155,155)	1.9878	None
Zfp148	Etohi1	0.9058	50.32	0.317	rgb(220,156,157)	1.9876	None
Zfp148	Nfkbiz	0.9058	50.32	0.373	rgb(221,146,146)	1.9876	None
Zfp148	Colq	-0.90489	50.32	-3.2E-01	rgb(148,175,229)	1.9876	None
Zfp148	Pfn1	0.90489	50.32	0.322	rgb(221,156,156)	1.9876	None
Zfp148	Dusp2	-0.90416	50.31	-3.1E-01	rgb(149,176,229)	1.9874	None
Zfp148	Tmem176a	0.90416	50.31	0.309	rgb(220,158,159)	1.9874	None
Zfp148	Zfp608	0.9027	50.3	0.299	rgb(220,160,160)	1.9872	None
Zfp148	Recql4	0.90215	50.3	0.295	rgb(220,161,161)	1.9872	None
Zfp148	Tmem176b	0.90076	50.29	0.288	rgb(220,162,163)	1.987	None
Zfp148	Fbxo17	0.89961	50.28	0.281	rgb(220,163,164)	1.9868	None
Zfp148	Ppp1r18	0.89961	50.28	0.41	rgb(222,139,140)	1.9868	None
Zfp148	Stk36	0.89961	50.28	0.283	rgb(220,163,163)	1.9868	None
Zfp148	Gprasp2	0.89807	50.26	0.264	rgb(220,167,167)	1.9864	None
Zfp148	Sla2	-0.89807	50.26	-2.6E-01	rgb(161,183,227)	1.9864	None
Zfp148	Cd226	0.89751	50.26	0.257	rgb(220,168,168)	1.9864	None
Zfp148	Ypel2	0.89662	50.25	0.25	rgb(220,169,170)	1.9862	None
Zfp148	Fbxo21	-0.89618	50.24	-2.4E-01	rgb(166,186,226)	1.986	None
Zfp148	Tbck	0.89618	50.24	0.242	rgb(220,171,171)	1.986	None
Zfp148	Nbeal2	0.89581	50.24	0.238	rgb(220,172,172)	1.986	None
Zfp148	Phf5a	-0.89533	50.23	-2.8E-01	rgb(156,180,228)	1.9858	None
Zfp148	Edaradd	0.895	50.23	0.229	rgb(220,173,174)	1.9858	None
Zfp148	Gm11978	0.89433	50.22	0.222	rgb(219,175,175)	1.9856	None
Zfp148	Myeov2	0.89399	50.21	0.209	rgb(219,177,178)	1.9854	None
Zfp148	Zfp36	0.89399	50.21	0.253	rgb(220,169,169)	1.9854	None
Zfp148	Tmem189	-0.89367	50.21	-2.1E-01	rgb(171,189,225)	1.9854	None
Zfp148	Rab4a	0.89302	50.2	0.195	rgb(219,180,180)	1.9852	None
Zfp148	Mapkapk2	-0.89235	50.18	-1.8E-01	rgb(178,193,224)	1.9848	None
Zfp148	Anks6	0.89194	50.17	0.174	rgb(219,184,184)	1.9846	None
Zfp148	Tnfaip8l2	0.89194	50.17	0.171	rgb(219,184,185)	1.9846	None
Zfp148	Dbn1	0.89121	50.15	0.153	rgb(219,188,188)	1.9842	None
Zfp148	Ttc3	0.89106	50.15	0.151	rgb(219,188,188)	1.9842	None
Zfp148	Tigit	-0.89062	50.12	-1.2E-01	rgb(190,201,222)	1.9836	None
Zfp148	Slc35b2	-0.89022	50.1	-2.9E-01	rgb(155,179,228)	1.9832	None
Zfp148	Dgka	0.88976	50.08	0.37	rgb(221,146,147)	1.9828	None
Zfp148	Lztfl1	0.88976	50.08	0.084	rgb(218,201,201)	1.9828	None
Zfp148	Spag7	-0.889	50.03	-5.3E-02	rgb(205,210,219)	1.9818	None
Zfp148	Stat3	-0.88886	50.04	-2.4E-01	rgb(165,186,226)	1.982	None
Zfp148	Syvn1	-0.88853	50.02	-1.1E-01	rgb(192,202,221)	1.9816	None
Zfp148	Usp2	-0.88808	49.7	-7.0E-01	rgb( 65,125,244)	1.9752	None
Zfp148	Znrf1	0.88532	49.61	0.609	rgb(224,101,102)	1.9734	None
Zfp148	Tnfsf14	0.88481	49.6	0.597	rgb(224,103,104)	1.9732	None
Zfp148	Lef1	0.88403	49.59	0.59	rgb(223,104,105)	1.973	None
Zfp148	Ipcef1	-0.88359	49.59	-5.9E-01	rgb( 88,139,240)	1.973	None
Zfp148	Mbd1	-0.88138	49.56	-5.6E-01	rgb( 96,143,238)	1.9724	None
Zfp148	S100a4	0.88138	49.56	0.556	rgb(223,111,112)	1.9724	None
Zfp148	Ttc38	0.88138	49.56	0.564	rgb(223,109,110)	1.9724	None
Zfp148	Jmjd6	-0.87999	49.55	-5.5E-01	rgb( 98,145,238)	1.9722	None
Zfp148	Ago2	-0.87864	49.53	-5.3E-01	rgb(103,147,237)	1.9718	None
Zfp148	Clcf1	-0.87588	49.51	-5.1E-01	rgb(106,150,236)	1.9714	None
Zfp148	Agpat4	-0.8753	49.5	-5.0E-01	rgb(108,151,236)	1.9712	None
Zfp148	Ets2	0.87417	49.49	0.486	rgb(222,124,125)	1.971	None
Zfp148	Osgin2	-0.87273	49.48	-4.8E-01	rgb(113,154,235)	1.9708	None
Zfp148	Pon2	-0.8715	49.47	-4.7E-01	rgb(114,154,235)	1.9706	None
Zfp148	Lrrc58	-0.87075	49.47	-4.7E-01	rgb(115,155,235)	1.9706	None
Zfp148	Vamp2	-0.87007	49.46	-4.6E-01	rgb(118,157,234)	1.9704	None
Zfp148	Gadd45g	-0.86776	49.45	-4.5E-01	rgb(119,158,234)	1.9702	None
Zfp148	Ptger2	0.86776	49.45	0.447	rgb(222,132,133)	1.9702	None
Zfp148	Shank2	0.86719	49.44	0.437	rgb(222,133,134)	1.97	None
Zfp148	Tnfaip8l1	0.86719	49.44	0.439	rgb(222,133,134)	1.97	None
Zfp148	Kctd17	0.86663	49.43	0.43	rgb(222,135,136)	1.9698	None
Zfp148	Alox5	0.86533	49.42	0.421	rgb(222,137,137)	1.9696	None
Zfp148	Btbd19	0.86261	49.4	0.534	rgb(223,115,116)	1.9692	None
Zfp148	Ttll1	0.8615	49.39	0.385	rgb(221,143,144)	1.969	None
Zfp148	Supt20	0.86075	49.4	0.403	rgb(221,140,141)	1.9692	None
Zfp148	Rhoc	-0.86016	49.38	-3.8E-01	rgb(135,167,231)	1.9688	None
Zfp148	Ift81	0.8595	49.39	0.395	rgb(221,142,142)	1.969	None
Zfp148	Zscan2	0.85888	49.37	0.369	rgb(221,146,147)	1.9686	None
Zfp148	Bivm	0.85838	49.38	0.384	rgb(221,144,145)	1.9688	2,2
Zfp148	Tmcc3	-0.85838	49.38	-3.8E-01	rgb(135,167,231)	1.9688	2,2
Zfp148	Gclc	0.85788	49.36	0.358	rgb(221,149,149)	1.9684	None
Zfp148	Rffl	0.85788	49.36	0.36	rgb(221,148,149)	1.9684	None
Zfp148	Pde11a	0.85594	49.34	0.345	rgb(221,151,152)	1.968	None
Zfp148	Reps2	0.85594	49.34	0.346	rgb(221,151,152)	1.968	None
Zfp148	Rprm	0.85594	49.34	0.342	rgb(221,152,152)	1.968	None
Zfp148	Cass4	0.85475	49.33	0.335	rgb(221,153,154)	1.9678	None
Zfp148	Cxcl2	0.8541	49.34	0.342	rgb(221,152,152)	1.968	None
Zfp148	Igf2	0.85344	49.32	0.324	rgb(221,155,156)	1.9676	None
Zfp148	Zfp462	0.85249	49.31	0.306	rgb(220,158,159)	1.9674	None
Zfp148	Arhgap25	0.85206	49.32	0.317	rgb(220,156,157)	1.9676	None
Zfp148	Chsy3	0.84967	49.28	0.281	rgb(220,163,164)	1.9668	None
Zfp148	Immp2l	-0.84967	49.28	-2.8E-01	rgb(157,180,228)	1.9668	None
Zfp148	Ss18l1	-0.84967	49.28	-2.8E-01	rgb(156,180,228)	1.9668	None
Zfp148	Trib2	0.84883	49.27	0.269	rgb(220,166,166)	1.9666	None
Zfp148	Setx	0.84849	49.28	0.282	rgb(220,163,164)	1.9668	None
Zfp148	Nr1d1	0.84815	49.26	0.257	rgb(220,168,168)	1.9664	None
Zfp148	Abi3	0.84785	49.25	0.249	rgb(220,169,170)	1.9662	None
Zfp148	Irak3	0.84709	49.24	0.279	rgb(220,164,164)	1.966	None
Zfp148	Smg8	-0.84561	49.21	-2.1E-01	rgb(172,190,225)	1.9654	None
Zfp148	Rbpms2	-0.84523	49.24	-2.4E-01	rgb(164,185,226)	1.966	None
Zfp148	Fam20a	0.8447	49.19	0.19	rgb(219,181,181)	1.965	None
Zfp148	Zfp1	0.8447	49.19	0.271	rgb(220,165,166)	1.965	None
Zfp148	Itih5	-0.84356	49.17	-1.7E-01	rgb(181,195,223)	1.9646	None
Zfp148	Slc39a7	-0.84279	49.21	-2.1E-01	rgb(172,190,225)	1.9654	None
Zfp148	Espn	0.84224	49.11	0.116	rgb(218,195,195)	1.9634	None
Zfp148	Il10ra	-0.84129	49.17	-1.7E-01	rgb(181,195,223)	1.9646	None
Zfp148	Cd244	-0.84098	49.16	-1.6E-01	rgb(183,196,223)	1.9644	None
Zfp148	Arrb1	0.8409	49.06	0.061	rgb(218,205,206)	1.9624	None
Zfp148	Odc1	-0.84026	49	-4.3E-01	rgb(125,161,233)	1.9612	None
Zfp148	Gpr68	-0.83987	49.13	-1.3E-01	rgb(189,200,222)	1.9638	None
Zfp148	Csgalnact1	0.83895	49.09	0.309	rgb(220,158,159)	1.963	None
Zfp148	Susd2	0.83877	48.62	0.617	rgb(224, 99,100)	1.9535	None
Zfp148	Sbno2	-0.83838	49.05	-4.6E-02	rgb(207,211,219)	1.9622	None
Zfp148	Tmem51	-0.83398	48.52	-5.2E-01	rgb(104,148,237)	1.9515	None
Zfp148	Eps8l3	0.83194	48.49	0.493	rgb(222,123,124)	1.9509	None
Zfp148	Cox17	-0.83108	48.48	-4.8E-01	rgb(114,154,235)	1.9507	2,2
Zfp148	Irak2	-0.83108	48.48	-4.8E-01	rgb(114,154,235)	1.9507	None
Zfp148	Agpat9	0.82859	48.46	0.458	rgb(222,129,130)	1.9503	None
Zfp148	M1ap	-0.82859	48.46	-4.6E-01	rgb(117,156,235)	1.9503	None
Zfp148	Atpif1	0.82716	48.44	0.442	rgb(222,133,133)	1.9499	None
Zfp148	Nfkbid	0.82716	48.44	0.443	rgb(222,132,133)	1.9499	2,2
Zfp148	Klf5	-0.82565	48.47	-4.7E-01	rgb(116,156,235)	1.9505	None
Zfp148	Frmd4a	0.82502	48.42	0.419	rgb(222,137,138)	1.9495	None
Zfp148	Men1	0.82093	48.38	0.379	rgb(221,145,145)	1.9487	None
Zfp148	Atxn7	-0.82038	48.42	-4.2E-01	rgb(125,161,233)	1.9495	None
Zfp148	C2cd2	0.81881	48.36	0.357	rgb(221,149,150)	1.9483	None
Zfp148	Ppfibp1	0.81828	48.4	0.398	rgb(221,141,142)	1.9491	None
Zfp148	Tpcn2	-0.81828	48.4	-4.0E-01	rgb(130,164,232)	1.9491	None
Zfp148	Ccr9	0.81631	48.38	0.376	rgb(221,145,146)	1.9487	None
Zfp148	Mitf	0.81631	48.38	0.384	rgb(221,144,144)	1.9487	None
Zfp148	Ptk2	0.81631	48.38	0.38	rgb(221,144,145)	1.9487	None
Zfp148	Stk4	-0.81585	48.33	-3.3E-01	rgb(146,174,229)	1.9477	None
Zfp148	Cep290	0.81538	48.37	0.372	rgb(221,146,147)	1.9485	2,2
Zfp148	Timp2	-0.81538	48.37	-3.7E-01	rgb(136,168,231)	1.9485	None
Zfp148	Palm3	0.81491	48.32	0.323	rgb(221,155,156)	1.9475	None
Zfp148	Cyth2	-0.81441	48.36	-3.6E-01	rgb(140,170,231)	1.9483	None
Zfp148	Lca5	0.81399	48.31	0.309	rgb(220,158,159)	1.9473	None
Zfp148	Decr1	0.81354	48.35	0.348	rgb(221,151,151)	1.9481	None
Zfp148	Cntln	0.81326	48.3	0.302	rgb(220,159,160)	1.9471	None
Zfp148	Phc2	-0.8107	48.32	-3.2E-01	rgb(147,174,229)	1.9475	None
Zfp148	Vps37c	-0.80929	48.25	-2.5E-01	rgb(162,183,227)	1.9461	None
Zfp148	Eif4ebp1	0.80838	48.24	0.241	rgb(220,171,171)	1.9459	None
Zfp148	Nlrc3	0.80838	48.24	0.238	rgb(220,172,172)	1.9459	None
Zfp148	Cd27	-0.8079	48.29	-2.9E-01	rgb(155,179,228)	1.9469	None
Zfp148	Gpr157	-0.8079	48.29	-2.9E-01	rgb(153,178,228)	1.9469	None
Zfp148	Lonrf3	0.80768	48.23	0.23	rgb(220,173,173)	1.9457	None
Zfp148	Grb7	-0.80734	48.22	-3.0E-01	rgb(152,178,228)	1.9455	None
Zfp148	Faah	0.8051	48.19	0.189	rgb(219,181,181)	1.9449	None
Zfp148	Prr5	-0.80453	48.25	-4.2E-01	rgb(126,162,233)	1.9461	None
Zfp148	Gna15	0.80438	48.17	0.172	rgb(219,184,184)	1.9445	None
Zfp148	Zhx1	0.80383	48.24	0.244	rgb(220,170,171)	1.9459	None
Zfp148	Prrt1	-0.80369	48.15	-3.2E-01	rgb(148,175,229)	1.9441	None
Zfp148	Cd200r1	-0.80284	48.11	-1.5E-01	rgb(184,197,223)	1.9433	None
Zfp148	Npas2	-0.80277	48.1	-5.3E-01	rgb(102,147,237)	1.9431	None
Zfp148	Ckb	-0.80232	48.09	-3.8E-01	rgb(135,167,231)	1.9429	None
Zfp148	Bmp7	0.80023	48.18	0.426	rgb(222,136,137)	1.9447	None
Zfp148	Fiz1	-0.79975	48.17	-1.7E-01	rgb(179,194,224)	1.9445	None
Zfp148	Hhex	-0.79975	48.17	-1.7E-01	rgb(181,195,223)	1.9445	None
Zfp148	Tnfrsf1a	-0.79907	48.15	-1.5E-01	rgb(184,197,223)	1.9441	None
Zfp148	Anp32a	0.79539	47.51	0.515	rgb(223,119,120)	1.9313	None
Zfp148	Zc2hc1c	-0.79191	47.46	-4.6E-01	rgb(117,156,235)	1.9303	None
Zfp148	Frmd8	0.79074	47.45	0.448	rgb(222,131,132)	1.9301	2,2
Zfp148	Gtf2ird1	-0.78841	47.42	-4.2E-01	rgb(125,161,233)	1.9295	None
Zfp148	Tg	0.78792	47.49	0.492	rgb(222,123,124)	1.9309	None
Zfp148	Pkd1l2	-0.78654	47.4	-4.0E-01	rgb(130,164,232)	1.9291	None
Zfp148	Grhl1	0.78518	47.46	0.455	rgb(222,130,131)	1.9303	None
Zfp148	Slc45a4	-0.78445	47.38	-3.8E-01	rgb(134,166,232)	1.9287	None
Zfp148	Mob3a	0.7792	47.32	0.324	rgb(221,155,156)	1.9275	None
Zfp148	Lgals3	-0.77817	47.31	-3.6E-01	rgb(138,169,231)	1.9273	None
Zfp148	Nebl	0.77817	47.31	0.313	rgb(220,157,158)	1.9273	None
Zfp148	Tgif2	0.77719	47.3	0.338	rgb(221,153,153)	1.9271	None
Zfp148	Gm15408	0.77616	47.29	0.293	rgb(220,161,162)	1.9269	None
Zfp148	Man2c1	0.77616	47.29	0.292	rgb(220,161,162)	1.9269	None
Zfp148	Setd7	0.77554	47.36	0.357	rgb(221,149,150)	1.9283	None
Zfp148	Ptpn7	0.77364	47.26	0.26	rgb(220,167,168)	1.9263	None
Zfp148	Rtn2	0.7728	47.25	0.252	rgb(220,169,169)	1.9261	None
Zfp148	Abcc8	0.77234	47.33	0.33	rgb(221,154,155)	1.9277	None
Zfp148	Ipmk	-0.77234	47.33	-3.3E-01	rgb(145,173,230)	1.9277	None
Zfp148	Dlgap5	0.77195	47.24	0.236	rgb(220,172,172)	1.9259	None
Zfp148	Lamc1	0.77195	47.24	0.244	rgb(220,170,171)	1.9259	None
Zfp148	Ffar2	0.7711	47.23	0.23	rgb(220,173,174)	1.9257	None
Zfp148	Slc7a8	0.7711	47.23	0.226	rgb(219,174,174)	1.9257	None
Zfp148	Myom1	0.7701	47.21	0.209	rgb(219,177,177)	1.9253	None
Zfp148	Sash3	0.7701	47.21	0.205	rgb(219,178,178)	1.9253	None
Zfp148	Ctsd	-0.76973	47.3	-3.0E-01	rgb(151,177,229)	1.9271	None
Zfp148	Plscr4	0.76973	47.3	0.3	rgb(220,160,160)	1.9271	None
Zfp148	Mina	0.76949	47.2	0.219	rgb(219,175,176)	1.9251	None
Zfp148	Shroom4	0.76949	47.2	0.384	rgb(221,144,144)	1.9251	None
Zfp148	Tcf7l1	0.76909	47.18	0.182	rgb(219,182,183)	1.9247	None
Zfp148	Mcoln2	0.76829	47.16	0.156	rgb(219,187,187)	1.9243	None
Zfp148	Me2	-0.76829	47.16	-3.3E-01	rgb(146,174,229)	1.9243	None
Zfp148	Ap3m2	0.76731	47.27	0.266	rgb(220,166,167)	1.9265	None
Zfp148	Msn	0.76698	47.12	0.121	rgb(218,194,194)	1.9235	None
Zfp148	Fam134b	0.7661	47.08	0.084	rgb(218,201,201)	1.9227	None
Zfp148	Ccdc67	0.76449	47.23	0.232	rgb(220,173,173)	1.9257	None
Zfp148	Gprasp1	-0.75661	46.48	-4.8E-01	rgb(112,153,235)	1.9107	None
Zfp148	Gngt2	0.75584	46.47	0.474	rgb(222,127,127)	1.9105	None
Zfp148	Derl2	-0.75544	46.58	-5.8E-01	rgb( 91,141,239)	1.9127	2,2
Zfp148	Gm20125	0.75513	46.46	0.458	rgb(222,129,130)	1.9103	None
Zfp148	Eya1	-0.75436	46.45	-4.5E-01	rgb(119,157,234)	1.9101	2,2
Zfp148	Adam8	-0.75404	46.55	-5.5E-01	rgb( 99,145,238)	1.9121	None
Zfp148	Rorc	0.75365	46.44	0.437	rgb(222,133,134)	1.9099	None
Zfp148	Gcnt2	-0.75254	46.43	-4.3E-01	rgb(124,160,233)	1.9097	None
Zfp148	Cask	0.74582	46.44	0.439	rgb(222,133,134)	1.9099	None
Zfp148	Man1b1	-0.74543	46.35	-3.5E-01	rgb(142,171,230)	1.9081	None
Zfp148	Impg1	0.74319	46.41	0.41	rgb(222,139,139)	1.9093	None
Zfp148	Lysmd3	0.74227	46.4	0.403	rgb(221,140,141)	1.9091	None
Zfp148	Slc18a2	0.74191	46.31	0.306	rgb(220,158,159)	1.9073	None
Zfp148	Abca3	0.74115	46.3	0.296	rgb(220,161,161)	1.9071	None
Zfp148	Sept9	0.74115	46.3	0.297	rgb(220,160,161)	1.9071	None
Zfp148	Dlg5	0.74071	46.29	0.289	rgb(220,162,162)	1.9069	None
Zfp148	Inhba	0.74071	46.29	0.292	rgb(220,161,162)	1.9069	None
Zfp148	Wdr27	-0.74071	46.29	-3.0E-01	rgb(151,177,229)	1.9069	None
Zfp148	Nmnat3	0.73926	46.37	0.366	rgb(221,147,148)	1.9085	None
Zfp148	Nup62	-0.73926	46.37	-3.7E-01	rgb(137,169,231)	1.9085	None
Zfp148	Dpp4	0.73785	46.25	0.315	rgb(220,157,158)	1.9061	None
Zfp148	Snhg5	-0.73736	46.35	-3.5E-01	rgb(142,171,230)	1.9081	None
Zfp148	Irf4	-0.73461	46.18	-4.0E-01	rgb(130,164,232)	1.9047	None
Zfp148	Med12l	0.73404	46.32	0.32	rgb(221,156,156)	1.9075	None
Zfp148	Gramd3	-0.73337	46.31	-3.1E-01	rgb(151,177,229)	1.9073	None
Zfp148	Nod2	0.73316	46.15	0.152	rgb(219,188,188)	1.9041	None
Zfp148	Cxcr6	0.73299	46.14	0.14	rgb(219,190,190)	1.9039	None
Zfp148	Mtap7d3	-0.73228	46.12	-1.2E-01	rgb(192,202,221)	1.9035	None
Zfp148	Gcsam	-0.72923	46.26	-2.6E-01	rgb(160,182,227)	1.9063	None
Zfp148	Gm2a	0.72828	45.57	0.57	rgb(223,108,109)	1.8925	2,2
Zfp148	Wipi2	-0.72702	46.23	-2.3E-01	rgb(168,187,226)	1.9057	None
Zfp148	Tspan32	0.72585	46.21	0.215	rgb(219,176,176)	1.9053	None
Zfp148	Slc2a1	-0.7254	46.2	-2.0E-01	rgb(174,191,224)	1.9051	None
Zfp148	Ehd1	-0.72482	46.19	-2.5E-01	rgb(162,184,227)	1.9049	None
Zfp148	Gm8234	0.7235	46.16	0.161	rgb(219,186,187)	1.9043	None
Zfp148	Lrrc25	0.72314	45.47	0.47	rgb(222,127,128)	1.8905	None
Zfp148	Prss51	0.7229	46.15	0.154	rgb(219,188,188)	1.9041	None
Zfp148	Adcy9	-0.72167	45.45	-4.5E-01	rgb(120,158,234)	1.8901	None
Zfp148	Ap3b1	0.72155	46.12	0.123	rgb(218,193,194)	1.9035	None
Zfp148	Ier5l	-0.72133	46.1	-1.0E-01	rgb(194,203,221)	1.9031	None
Zfp148	Irf7	0.72077	45.44	0.445	rgb(222,132,133)	1.8899	None
Zfp148	Scarna13	0.71505	45.38	0.382	rgb(221,144,145)	1.8887	None
Zfp148	Cntn1	0.71142	45.34	0.341	rgb(221,152,153)	1.8879	None
Zfp148	Fmn1	0.71098	45.46	0.461	rgb(222,129,130)	1.8903	None
Zfp148	Ski	-0.7101	45.45	-4.5E-01	rgb(119,158,234)	1.8901	None
Zfp148	Rbms1	0.70897	45.44	0.439	rgb(222,133,134)	1.8899	None
Zfp148	Nedd4l	0.70754	45.3	0.302	rgb(220,159,160)	1.8871	None
