TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
E4f1	Spns1	0.59752	42.19	0.301	rgb(220,160,160)	1.8248	2,2
Gata2	5430435G22Rik	0.59752	42.24	0.237	rgb(220,172,172)	1.8258	2,2
Gtf2ird1	H2-DMb2	0.59752	42.19	0.191	rgb(219,181,181)	1.8248	2,2
Gtf2ird1	Kcnh4	0.59752	42.19	0.187	rgb(219,181,182)	1.8248	2,2
Irf1	4933431E20Rik	-0.59752	42.19	-1.9E-01	rgb(176,192,224)	1.8248	2,2
Junb	Cxcr6	-0.59752	42.19	-1.9E-01	rgb(176,192,224)	1.8248	None
Nr1d1	Hdac9	0.59752	42.19	0.186	rgb(219,182,182)	1.8248	None
Nr1d1	Thg1l	0.59752	42.19	0.194	rgb(219,180,180)	1.8248	None
Nr3c2	Sh3kbp1	0.59752	42.19	0.194	rgb(219,180,180)	1.8248	None
Phf21a	Lzic	-0.59752	42.19	-3.0E-01	rgb(151,177,229)	1.8248	2,2
Pparg	Tnfsf14	0.59752	42.19	0.187	rgb(219,181,182)	1.8248	None
Stat1	Rasa2	-0.59752	42.19	-1.9E-01	rgb(175,192,224)	1.8248	None
Tgif1	Klf7	0.59752	42.19	0.195	rgb(219,180,180)	1.8248	None
Zbtb20	Uvssa	0.59752	42.19	0.287	rgb(220,162,163)	1.8248	2,2
Zfp105	Ptpn3	0.59752	42.19	0.188	rgb(219,181,181)	1.8248	None
Zfp110	Ifi204	0.59752	42.19	0.193	rgb(219,180,181)	1.8248	None
Zfp120	Eef1g	-0.59752	42.19	-4.1E-01	rgb(128,163,233)	1.8248	2,2
Zfp414	Ppdpf	0.59752	42.19	0.187	rgb(219,181,182)	1.8248	2,2
Zkscan14	Il10	-0.59752	42.19	-1.9E-01	rgb(176,192,224)	1.8248	2,2
Bach1	Mrpl18	-0.59693	42.42	-4.2E-01	rgb(125,161,233)	1.8294	2,2
Bcl6	Gng10	-0.59693	42.42	-4.2E-01	rgb(126,161,233)	1.8294	2,2
Creb3l1	Atp8a2	0.59693	42.42	0.423	rgb(222,136,137)	1.8294	2,2
E2f1	Edaradd	0.59693	42.42	0.422	rgb(222,136,137)	1.8294	2,2
E2f6	Cdt1	0.59693	42.42	0.421	rgb(222,137,138)	1.8294	None
Egr1	1700021K19Rik	0.59693	42.42	0.425	rgb(222,136,137)	1.8294	2,2
Egr2	Nfatc2	0.59693	42.42	0.419	rgb(222,137,138)	1.8294	None
Elf1	Rras2	0.59693	42.42	0.422	rgb(222,136,137)	1.8294	None
Eomes	Nr1d2	-0.59693	42.42	-4.2E-01	rgb(125,161,233)	1.8294	2,2
Fiz1	Mmp19	0.59693	42.42	0.418	rgb(222,137,138)	1.8294	2,2
Fos	Phldb2	-0.59693	42.42	-4.2E-01	rgb(125,161,233)	1.8294	None
Gm5595	Pafah1b3	0.59693	42.42	0.423	rgb(222,136,137)	1.8294	2,2
Gtf2ird1	Plxnb2	0.59693	42.42	0.42	rgb(222,137,138)	1.8294	2,2
Gtf3a	Pecam1	-0.59693	42.42	-4.2E-01	rgb(125,161,233)	1.8294	2,2
Irf4	B3gnt5	0.59693	42.42	0.42	rgb(222,137,138)	1.8294	None
Lin54	Trmt61a	-0.59693	42.42	-4.2E-01	rgb(126,162,233)	1.8294	2,2
Lin54	Zdhhc12	-0.59693	42.42	-4.2E-01	rgb(126,162,233)	1.8294	2,2
Mlxipl	9030617O03Rik	-0.59693	42.42	-4.2E-01	rgb(125,161,233)	1.8294	2,2
Ncoa1	Samhd1	0.59693	42.42	0.415	rgb(222,138,138)	1.8294	2,2
Nr4a1	Gm11978	0.59693	42.42	0.42	rgb(222,137,138)	1.8294	2,2
Pbx1	Cd24a	0.59693	42.42	0.425	rgb(222,136,137)	1.8294	2,2
Pbx1	Spi1	0.59693	42.42	0.421	rgb(222,137,138)	1.8294	2,2
Plagl1	Dgat2	0.59693	42.42	0.417	rgb(222,137,138)	1.8294	2,2
Prdm1	Tmcc1	0.59693	42.42	0.42	rgb(222,137,138)	1.8294	None
Rbpj	Tmem71	-0.59693	42.42	-4.2E-01	rgb(126,162,233)	1.8294	2,2
Stat3	Tet1	-0.59693	42.42	-4.5E-01	rgb(120,158,234)	1.8294	2,2
Tfcp2	Setbp1	0.59693	42.42	0.524	rgb(223,117,118)	1.8294	2,2
Thap2	Dnajb4	-0.59693	42.42	-4.2E-01	rgb(126,162,233)	1.8294	2,2
Tsc22d1	Col4a5	0.59693	42.42	0.419	rgb(222,137,138)	1.8294	2,2
Zc3h8	Trafd1	-0.59693	42.42	-4.2E-01	rgb(125,161,233)	1.8294	2,2
Zfhx3	Prr5l	0.59693	42.42	0.417	rgb(222,137,138)	1.8294	2,2
Zfp414	Ucp3	0.59693	42.42	0.417	rgb(222,137,138)	1.8294	2,2
Zfp46	B9d2	-0.59693	42.42	-4.2E-01	rgb(127,162,233)	1.8294	2,2
Zfp521	Esam	0.59693	42.42	0.422	rgb(222,136,137)	1.8294	2,2
Zfp672	Gadd45g	0.59693	42.42	0.448	rgb(222,131,132)	1.8294	2,2
Zfp692	Trim12a	0.59693	42.42	0.423	rgb(222,136,137)	1.8294	2,2
Zfp772	Ggact	-0.59693	42.42	-4.4E-01	rgb(121,159,234)	1.8294	2,2
Zkscan5	Ddx3y	-0.59693	42.42	-5.0E-01	rgb(109,151,236)	1.8294	2,2
Arnt2	Ly6g5b	0.5967	42.18	0.184	rgb(219,182,182)	1.8246	2,2
Atf3	Tgfbr3	0.5967	42.18	0.18	rgb(219,183,183)	1.8246	None
Bcl6	Chst1	0.5967	42.18	0.182	rgb(219,182,183)	1.8246	None
Bhlha15	Iigp1	0.5967	42.18	0.312	rgb(220,157,158)	1.8246	2,2
Foxa1	Kif13a	0.5967	42.18	0.18	rgb(219,183,183)	1.8246	None
Hoxa2	Prune2	-0.5967	42.18	-1.8E-01	rgb(178,193,224)	1.8246	None
Irf8	Arhgap26	-0.5967	42.18	-1.8E-01	rgb(178,193,224)	1.8246	None
Klf5	Ube2d1	-0.5967	42.18	-1.8E-01	rgb(179,194,224)	1.8246	None
Nr4a2	Gm10390	0.5967	42.18	0.18	rgb(219,183,183)	1.8246	None
Rora	F2r	0.5967	42.18	0.177	rgb(219,183,184)	1.8246	None
Rora	Itpkb	-0.5967	42.18	-1.8E-01	rgb(178,194,224)	1.8246	None
Rorc	Mtap7d3	0.5967	42.18	0.342	rgb(221,152,152)	1.8246	None
Sp6	Cdt1	-0.5967	42.18	-1.8E-01	rgb(177,193,224)	1.8246	None
Trp53	Pdgfb	-0.5967	42.18	-1.8E-01	rgb(179,194,224)	1.8246	2,2
Zfp148	Aprt	0.5967	42.18	0.18	rgb(219,183,183)	1.8246	2,2
Akap8l	Rraga	-0.59632	42.41	-4.1E-01	rgb(129,164,232)	1.8292	2,2
Cenpa	Psme1	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	2,2
Fosb	Hdac5	0.59632	42.41	0.405	rgb(221,140,140)	1.8292	2,2
Foxk1	Tmem230	-0.59632	42.41	-4.1E-01	rgb(129,163,232)	1.8292	2,2
Glis3	Fam118b	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	2,2
Heyl	Casp3	-0.59632	42.41	-4.1E-01	rgb(129,163,232)	1.8292	2,2
Hoxa4	Csmd2	0.59632	42.41	0.411	rgb(222,138,139)	1.8292	2,2
Irf1	Cox10	0.59632	42.41	0.406	rgb(221,140,140)	1.8292	None
Klf7	4632415L05Rik	-0.59632	42.41	-4.1E-01	rgb(129,163,232)	1.8292	2,2
Mef2c	Neu4	0.59632	42.41	0.412	rgb(222,138,139)	1.8292	None
Mlxip	Cpne7	0.59632	42.41	0.411	rgb(222,139,139)	1.8292	2,2
Mycn	Fbxl21	0.59632	42.41	0.415	rgb(222,138,139)	1.8292	2,2
Mycn	Tbc1d17	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	2,2
Pou2af1	Trat1	0.59632	42.41	0.413	rgb(222,138,139)	1.8292	2,2
Rfx3	Loh12cr1	0.59632	42.41	0.406	rgb(221,140,140)	1.8292	2,2
Scmh1	Tmem37	-0.59632	42.41	-4.1E-01	rgb(127,162,233)	1.8292	2,2
Snai1	Kif20b	-0.59632	42.41	-4.1E-01	rgb(127,162,233)	1.8292	2,2
Tfcp2	Sh2b3	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	2,2
Trerf1	Scmh1	0.59632	42.41	0.405	rgb(221,140,140)	1.8292	2,2
Tsc22d1	Gtf2ird1	0.59632	42.41	0.408	rgb(221,139,140)	1.8292	2,2
Zfp148	Ahdc1	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	None
Zfp385a	Skil	-0.59632	42.41	-4.6E-01	rgb(117,156,235)	1.8292	2,2
Zfp692	Rltpr	0.59632	42.41	0.412	rgb(222,138,139)	1.8292	2,2
Zfp827	Vcpkmt	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	2,2
Csrnp2	Fth1	0.59606	42.17	0.174	rgb(219,184,184)	1.8244	2,2
Egr1	Timp2	0.59606	42.17	0.173	rgb(219,184,184)	1.8244	None
Foxc2	Ptprn	0.59606	42.17	0.17	rgb(219,185,185)	1.8244	None
Hivep1	Nkain1	0.59606	42.17	0.165	rgb(219,185,186)	1.8244	None
Mecom	Slc4a7	0.59606	42.17	0.174	rgb(219,184,184)	1.8244	None
Nfkb2	Slc38a1	0.59606	42.17	0.171	rgb(219,184,185)	1.8244	None
Nr1d2	Zfp644	-0.59606	42.17	-1.7E-01	rgb(181,195,223)	1.8244	None
Nr4a1	Adamts15	0.59606	42.17	0.165	rgb(219,185,186)	1.8244	None
Sox4	Sec11a	-0.59606	42.17	-2.8E-01	rgb(157,181,227)	1.8244	2,2
Sox8	Dusp10	0.59606	42.17	0.352	rgb(221,150,150)	1.8244	2,2
Srf	Arl4c	0.59606	42.17	0.174	rgb(219,184,184)	1.8244	2,2
Xbp1	Socs1	0.59606	42.17	0.264	rgb(220,167,167)	1.8244	2,2
Zbtb43	Rinl	-0.59606	42.17	-3.8E-01	rgb(135,167,231)	1.8244	2,2
Zeb2	Galns	-0.59606	42.17	-1.7E-01	rgb(180,194,223)	1.8244	2,2
Zfp219	St6gal1	0.59606	42.17	0.165	rgb(219,185,186)	1.8244	None
Zfp386	Pnpla2	-0.59606	42.17	-1.7E-01	rgb(180,194,224)	1.8244	2,2
Zfp57	Mylip	-0.59606	42.17	-1.7E-01	rgb(180,195,223)	1.8244	2,2
Arnt2	Plxnd1	0.59573	42.4	0.401	rgb(221,140,141)	1.829	2,2
E4f1	H2-Q4	0.59573	42.4	0.4	rgb(221,141,141)	1.829	2,2
Elf3	Wdr81	-0.59573	42.4	-4.2E-01	rgb(127,162,233)	1.829	2,2
Ikzf3	Tef	0.59573	42.4	0.395	rgb(221,141,142)	1.829	2,2
Lin54	Frmd4b	0.59573	42.4	0.396	rgb(221,141,142)	1.829	None
Mxd4	Spred1	-0.59573	42.4	-4.0E-01	rgb(130,164,232)	1.829	2,2
Nacc2	Yod1	0.59573	42.4	0.402	rgb(221,140,141)	1.829	2,2
Nkx6-2	Prkci	0.59573	42.4	0.404	rgb(221,140,141)	1.829	2,2
Pbx1	Mvd	-0.59573	42.4	-4.0E-01	rgb(131,164,232)	1.829	2,2
Prdm8	2810459M11Rik	0.59573	42.4	0.407	rgb(221,139,140)	1.829	2,2
Prr12	Ccdc6	0.59573	42.4	0.4	rgb(221,141,141)	1.829	2,2
Pura	Rbm10	0.59573	42.4	0.397	rgb(221,141,142)	1.829	2,2
Rfx2	Pbxip1	0.59573	42.4	0.403	rgb(221,140,141)	1.829	2,2
Setbp1	Ctsl	-0.59573	42.4	-4.2E-01	rgb(126,162,233)	1.829	2,2
Sp3	Penk	-0.59573	42.4	-4.0E-01	rgb(129,164,232)	1.829	2,2
Stat6	Slc9a7	0.59573	42.4	0.403	rgb(221,140,141)	1.829	2,2
Tcf7	Cpeb3	0.59573	42.4	0.404	rgb(221,140,141)	1.829	2,2
Vdr	Acvr1	0.59573	42.4	0.4	rgb(221,141,141)	1.829	2,2
Zfp280b	Arl5c	-0.59573	42.4	-4.0E-01	rgb(131,165,232)	1.829	2,2
Zfp672	Pdk1	-0.59573	42.4	-4.0E-01	rgb(129,164,232)	1.829	2,2
Zfp707	Cnot7	-0.59573	42.4	-4.0E-01	rgb(131,165,232)	1.829	2,2
Bach1	Abcb1b	0.59543	42.16	0.227	rgb(219,174,174)	1.8242	None
Bcl11a	Zfp704	0.59543	42.16	0.156	rgb(219,187,188)	1.8242	None
Bcl11b	Atp8b4	-0.59543	42.16	-1.6E-01	rgb(183,196,223)	1.8242	None
E2f6	Tmem150c	-0.59543	42.16	-1.6E-01	rgb(183,196,223)	1.8242	None
Egr2	Hpgds	-0.59543	42.16	-2.3E-01	rgb(166,186,226)	1.8242	None
Junb	Pard3	0.59543	42.16	0.159	rgb(219,187,187)	1.8242	None
Nfatc2	Spred2	0.59543	42.16	0.163	rgb(219,186,186)	1.8242	None
Nkx1-2	Apc	0.59543	42.16	0.157	rgb(219,187,187)	1.8242	None
Nr1d1	Focad	0.59543	42.16	0.158	rgb(219,187,187)	1.8242	None
Nr3c2	Nr4a1	0.59543	42.16	0.164	rgb(219,186,186)	1.8242	None
Plscr1	Cd53	0.59543	42.16	0.275	rgb(220,164,165)	1.8242	2,2
Pparg	Lrmp	-0.59543	42.16	-1.6E-01	rgb(183,196,223)	1.8242	None
Relb	Slc22a15	0.59543	42.16	0.157	rgb(219,187,187)	1.8242	None
Relb	Slc39a14	0.59543	42.16	0.21	rgb(219,177,177)	1.8242	None
Sp3	Daam1	0.59543	42.16	0.467	rgb(222,128,129)	1.8242	None
Tgif1	Abr	0.59543	42.16	0.164	rgb(219,186,186)	1.8242	None
Trp53	Ss18	-0.59543	42.16	-1.6E-01	rgb(182,196,223)	1.8242	2,2
Zbtb16	Flrt2	-0.59543	42.16	-3.6E-01	rgb(138,169,231)	1.8242	None
Zfp219	Rnd1	0.59543	42.16	0.16	rgb(219,187,187)	1.8242	2,2
Atf5	Lca5	0.59526	42.15	0.147	rgb(219,189,189)	1.824	None
Ets2	Rin3	0.59526	42.15	0.145	rgb(219,189,190)	1.824	None
Fos	Gm20125	0.59526	42.15	0.153	rgb(219,188,188)	1.824	None
Hoxa6	Usp40	0.59526	42.15	0.146	rgb(219,189,189)	1.824	None
Irf4	Oaz3	-0.59526	42.15	-1.5E-01	rgb(185,197,223)	1.824	None
Junb	Mlycd	-0.59526	42.15	-1.5E-01	rgb(184,197,223)	1.824	None
Klf5	Pkd1l2	-0.59526	42.15	-1.5E-01	rgb(185,197,223)	1.824	None
Pou2f2	Wee1	0.59526	42.15	0.154	rgb(219,188,188)	1.824	None
Ppard	Dennd6b	0.59526	42.15	0.154	rgb(219,187,188)	1.824	None
Rfx5	Plcb4	0.59526	42.15	0.152	rgb(219,188,188)	1.824	None
Thap4	1700034J05Rik	0.59526	42.15	0.32	rgb(221,156,157)	1.824	2,2
Atf5	Ebna1bp2	0.5947	42.39	0.389	rgb(221,143,144)	1.8288	None
Bcl11a	Dennd2c	0.5947	42.39	0.386	rgb(221,143,144)	1.8288	None
Cebpd	Ptprf	0.5947	42.39	0.385	rgb(221,143,144)	1.8288	2,2
E2f3	Zfyve28	-0.5947	42.39	-4.0E-01	rgb(131,165,232)	1.8288	2,2
E4f1	Ercc6l2	-0.5947	42.39	-3.9E-01	rgb(133,166,232)	1.8288	2,2
Egr2	Cep41	-0.5947	42.39	-3.9E-01	rgb(133,166,232)	1.8288	2,2
Elf1	Mapk14	0.5947	42.39	0.386	rgb(221,143,144)	1.8288	None
Eomes	Rai14	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	None
Foxc1	Elf3	0.5947	42.39	0.389	rgb(221,143,144)	1.8288	2,2
Hoxa5	Ccdc171	0.5947	42.39	0.387	rgb(221,143,144)	1.8288	None
Kdm2b	Mdm1	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	2,2
Klf10	Atp2a3	0.5947	42.39	0.385	rgb(221,143,144)	1.8288	2,2
Lin54	6030458C11Rik	-0.5947	42.39	-3.9E-01	rgb(133,166,232)	1.8288	2,2
Lin54	Ap3s2	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	2,2
Nfat5	Fam126b	0.5947	42.39	0.395	rgb(221,142,142)	1.8288	2,2
Nfatc2	Arl15	-0.5947	42.39	-3.9E-01	rgb(133,166,232)	1.8288	None
Nfix	Il6st	0.5947	42.39	0.393	rgb(221,142,143)	1.8288	2,2
Nfkb1	Itgb7	0.5947	42.39	0.391	rgb(221,142,143)	1.8288	None
Nr1d2	Kiz	0.5947	42.39	0.394	rgb(221,142,143)	1.8288	None
Pou6f1	Pitrm1	-0.5947	42.39	-4.7E-01	rgb(115,155,235)	1.8288	2,2
Rfx5	Ccdc66	0.5947	42.39	0.391	rgb(221,142,143)	1.8288	2,2
Scrt1	Rbm11	0.5947	42.39	0.386	rgb(221,143,144)	1.8288	None
Setbp1	Wdsub1	-0.5947	42.39	-4.5E-01	rgb(119,158,234)	1.8288	2,2
Sox7	Slfn5	0.5947	42.39	0.51	rgb(223,120,121)	1.8288	2,2
Sp140	Uvssa	0.5947	42.39	0.395	rgb(221,142,142)	1.8288	2,2
Tbx21	Cdc14b	0.5947	42.39	0.389	rgb(221,143,143)	1.8288	None
Tfeb	Arrb2	0.5947	42.39	0.39	rgb(221,142,143)	1.8288	2,2
Trafd1	Bcap29	-0.5947	42.39	-3.9E-01	rgb(133,166,232)	1.8288	2,2
Trerf1	1110028F11Rik	0.5947	42.39	0.395	rgb(221,142,142)	1.8288	2,2
Zfp110	Krr1	0.5947	42.39	0.391	rgb(221,142,143)	1.8288	2,2
Zfp110	Vim	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	2,2
Zfp467	Rab3d	0.5947	42.39	0.394	rgb(221,142,143)	1.8288	2,2
Zfp524	4930550C14Rik	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	2,2
Zfp644	Lyrm9	0.5947	42.39	0.418	rgb(222,137,138)	1.8288	2,2
Zfp709	Khdc1a	0.5947	42.39	0.394	rgb(221,142,143)	1.8288	2,2
Zfp831	Grpel1	-0.5947	42.39	-3.9E-01	rgb(133,166,232)	1.8288	2,2
Egr1	Dusp6	0.59447	42.14	0.305	rgb(220,159,159)	1.8238	None
Foxa1	Gm5127	-0.59447	42.14	-1.4E-01	rgb(188,199,222)	1.8238	None
Foxc2	Rab27a	0.59447	42.14	0.137	rgb(219,191,191)	1.8238	None
Hes1	Dusp10	0.59447	42.14	0.142	rgb(219,190,190)	1.8238	2,2
Ikzf2	Zfp874b	0.59447	42.14	0.361	rgb(221,148,149)	1.8238	2,2
Irf4	Etv3	-0.59447	42.14	-1.4E-01	rgb(187,199,222)	1.8238	None
Klf7	Loxl3	-0.59447	42.14	-1.4E-01	rgb(186,198,222)	1.8238	None
Maf	Tpbg	0.59447	42.14	0.144	rgb(219,190,190)	1.8238	None
Mef2c	Spef2	-0.59447	42.14	-1.4E-01	rgb(187,199,222)	1.8238	None
Nfib	Sytl2	0.59447	42.14	0.141	rgb(219,190,190)	1.8238	None
Nfic	Cdc14a	0.59447	42.14	0.138	rgb(219,191,191)	1.8238	None
Nr1d1	Fhod3	0.59447	42.14	0.208	rgb(219,177,178)	1.8238	None
Pbx2	Gfpt2	0.59447	42.14	0.142	rgb(219,190,190)	1.8238	None
Tbx21	Ift172	-0.59447	42.14	-3.6E-01	rgb(138,169,231)	1.8238	None
Zfp703	Mex3c	0.59447	42.14	0.144	rgb(219,190,190)	1.8238	2,2
Atf5	Pde4d	0.59433	42.13	0.131	rgb(218,192,192)	1.8236	None
Fos	Rprd1b	0.59433	42.13	0.13	rgb(218,192,192)	1.8236	None
Fosb	H1f0	0.59433	42.13	0.126	rgb(218,193,193)	1.8236	None
Klf2	Dgkz	0.59433	42.13	0.139	rgb(219,190,191)	1.8236	None
Maf	Slc22a15	0.59433	42.13	0.13	rgb(218,192,192)	1.8236	None
Pparg	Cd28	0.59433	42.13	0.132	rgb(218,192,192)	1.8236	None
Setbp1	Zfp473	0.59433	42.13	0.128	rgb(218,193,193)	1.8236	2,2
Zbtb4	Cap2	0.59433	42.13	0.13	rgb(218,192,192)	1.8236	None
Zfp110	Ccr6	0.59433	42.13	0.125	rgb(218,193,193)	1.8236	None
Elf1	Dhcr7	0.59419	42.12	0.119	rgb(218,194,195)	1.8234	None
Foxc2	Nubpl	-0.59419	42.12	-1.2E-01	rgb(190,201,222)	1.8234	None
Klf2	Rbm38	0.59419	42.12	0.124	rgb(218,193,193)	1.8234	None
Klf5	Cers6	-0.59419	42.12	-1.2E-01	rgb(190,201,222)	1.8234	None
Mafk	Cstb	0.59419	42.12	0.117	rgb(218,195,195)	1.8234	None
Mef2c	Ext1	0.59419	42.12	0.123	rgb(218,194,194)	1.8234	None
Mef2c	St6gal1	-0.59419	42.12	-1.2E-01	rgb(190,201,222)	1.8234	None
Nacc2	Stard4	-0.59419	42.12	-4.1E-01	rgb(129,163,232)	1.8234	2,2
Tgif1	Prom2	0.59419	42.12	0.147	rgb(219,189,189)	1.8234	None
Arid3b	4921511C10Rik	0.59341	42.38	0.384	rgb(221,144,144)	1.8286	2,2
Arid5b	Cltc	0.59341	42.11	0.267	rgb(220,166,166)	1.8232	2,2
Bach2	Ybx1	-0.59341	42.11	-1.1E-01	rgb(193,203,221)	1.8232	2,2
Champ1	Bbs4	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	2,2
Dnmt1	Ctsl	-0.59341	42.11	-1.1E-01	rgb(194,203,221)	1.8232	2,2
E2f6	Snora69	0.59341	42.38	0.375	rgb(221,145,146)	1.8286	2,2
Egr1	Pde4d	0.59341	42.38	0.384	rgb(221,144,145)	1.8286	None
Eomes	Zfp456	0.59341	42.11	0.111	rgb(218,196,196)	1.8232	None
Erf	Ypel3	0.59341	42.38	0.376	rgb(221,145,146)	1.8286	2,2
Etv3	Tbc1d10b	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	2,2
Foxa1	Pola1	0.59341	42.11	0.112	rgb(218,196,196)	1.8232	None
Foxc2	Trio	0.59341	42.11	0.113	rgb(218,195,196)	1.8232	None
Hey1	Dppa2	0.59341	42.38	0.376	rgb(221,145,146)	1.8286	2,2
Hivep1	Bmpr1b	0.59341	42.38	0.382	rgb(221,144,145)	1.8286	None
Hivep1	Fgd3	-0.59341	42.11	-1.1E-01	rgb(192,202,221)	1.8232	None
Jun	Dnajc24	0.59341	42.38	0.383	rgb(221,144,145)	1.8286	2,2
Klf8	Ebna1bp2	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	None
Klf8	Enpp5	-0.59341	42.38	-3.8E-01	rgb(134,167,232)	1.8286	2,2
Maf	Tgfb3	-0.59341	42.11	-1.1E-01	rgb(193,202,221)	1.8232	None
Mbd2	Ccng2	0.59341	42.38	0.43	rgb(222,135,136)	1.8286	2,2
Mecom	Sgms1	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	None
Mef2c	Tmem8b	0.59341	42.11	0.283	rgb(220,163,163)	1.8232	None
Nfe2l3	Galns	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	2,2
Nfib	Cenpi	0.59341	42.38	0.383	rgb(221,144,145)	1.8286	2,2
Nr3c2	Aff4	0.59341	42.11	0.107	rgb(218,197,197)	1.8232	2,2
Nr3c2	Odc1	0.59341	42.38	0.382	rgb(221,144,145)	1.8286	None
Plagl2	Ksr1	0.59341	42.38	0.375	rgb(221,145,146)	1.8286	2,2
Ppard	Hmgb2	-0.59341	42.38	-3.8E-01	rgb(134,167,231)	1.8286	2,2
Ppard	Nfam1	0.59341	42.38	0.38	rgb(221,144,145)	1.8286	None
Relb	Slco5a1	0.59341	42.38	0.381	rgb(221,144,145)	1.8286	None
Rfx5	Asah2	0.59341	42.38	0.376	rgb(221,145,146)	1.8286	2,2
Rfx5	Il18r1	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	None
Scrt1	Gpr65	-0.59341	42.11	-1.1E-01	rgb(194,203,221)	1.8232	None
Setdb1	Amdhd2	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	2,2
Sp3	Tdrd9	0.59341	42.11	0.111	rgb(218,196,196)	1.8232	None
Spi1	Il6ra	0.59341	42.11	0.111	rgb(218,196,196)	1.8232	2,2
Tbx6	Tuba8	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	2,2
Thap2	Dnah8	0.59341	42.38	0.452	rgb(222,131,132)	1.8286	2,2
Thap3	Hspa4	-0.59341	42.11	-1.1E-01	rgb(194,203,221)	1.8232	2,2
Tigd5	Rps27l	0.59341	42.38	0.381	rgb(221,144,145)	1.8286	2,2
Trp53	Kcnip2	0.59341	42.11	0.262	rgb(220,167,167)	1.8232	None
Zbtb49	Tmem129	0.59341	42.38	0.379	rgb(221,145,145)	1.8286	2,2
Zfhx3	Slc6a20a	-0.59341	42.38	-3.8E-01	rgb(136,167,231)	1.8286	2,2
Zfp105	Angpt1	0.59341	42.38	0.38	rgb(221,144,145)	1.8286	None
Zfp358	Bcl2l2	-0.59341	42.38	-3.8E-01	rgb(134,166,232)	1.8286	2,2
Zfp523	Eml6	0.59341	42.38	0.382	rgb(221,144,145)	1.8286	None
Zfp574	Fbrsl1	0.59341	42.38	0.376	rgb(221,145,146)	1.8286	2,2
Zfp62	Efnb1	-0.59341	42.11	-3.0E-01	rgb(151,177,229)	1.8232	2,2
Zfp692	Zfp956	0.59341	42.38	0.385	rgb(221,144,144)	1.8286	2,2
Zfp772	Vti1a	-0.59341	42.38	-4.0E-01	rgb(131,165,232)	1.8286	2,2
E2f1	Mta1	-0.59328	42.1	-2.3E-01	rgb(166,186,226)	1.823	None
Eomes	Otulin	0.59328	42.1	0.097	rgb(218,198,199)	1.823	None
Foxa1	Chst15	0.59328	42.1	0.102	rgb(218,197,198)	1.823	None
Irf8	Il10	-0.59328	42.1	-9.5E-02	rgb(196,204,221)	1.823	None
Mafk	Pdia5	-0.59328	42.1	-1.0E-01	rgb(195,204,221)	1.823	None
Nr1d2	Sept6	0.59328	42.1	0.105	rgb(218,197,197)	1.823	None
Relb	Chdh	-0.59328	42.1	-9.8E-02	rgb(196,204,221)	1.823	None
Zfp148	4930520O04Rik	0.59328	42.1	0.096	rgb(218,199,199)	1.823	2,2
Bcl11a	Phlpp1	-0.59321	42.09	-8.9E-02	rgb(198,205,220)	1.8228	None
Foxo1	Trp53inp2	0.59321	42.09	0.328	rgb(221,154,155)	1.8228	2,2
Maff	Krt10	0.59321	42.09	0.091	rgb(218,200,200)	1.8228	2,2
Zeb2	Olfr622	-0.59321	42.09	-1.5E-01	rgb(184,197,223)	1.8228	2,2
Zfp148	Nipa1	0.59321	42.09	0.355	rgb(221,149,150)	1.8228	None
Bach1	Fggy	-0.59305	42.08	-8.3E-02	rgb(199,206,220)	1.8226	None
Elf1	Tnfaip8	0.59305	42.12	0.123	rgb(218,194,194)	1.8234	None
Fos	Ube2e2	0.59305	42.08	0.076	rgb(218,202,203)	1.8226	None
Nme2	Gnl3	0.59305	42.08	0.347	rgb(221,151,151)	1.8226	2,2
Pparg	Csrnp1	0.59305	42.08	0.078	rgb(218,202,202)	1.8226	None
Prdm16	Gm4956	0.59305	42.08	0.081	rgb(218,201,202)	1.8226	None
Sp3	Arhgap39	-0.59305	42.31	-3.1E-01	rgb(150,176,229)	1.8272	None
Stat5b	Atn1	-0.59305	42.08	-8.0E-02	rgb(200,206,220)	1.8226	None
